source,target,mor
LIF,C1orf50,-0.127075
LIF,PPP1R15A,0.126653249999999
LIF,BLZF1,0.12663
LIF,NAV2,0.126615880499999
LIF,POLR3D,0.12631
LIF,PRPF4,0.12614799
LIF,CHST12,-0.126037479999999
LIF,SLTM,0.12601150675
LIF,NOCT,0.125924089000001
LIF,TXLNA,0.125912575
LIF,AKR7A2,-0.125869999999999
LIF,SLC11A2,0.125735
LIF,STK16,-0.125643496
LIF,DHRS1,-0.125616473000001
LIF,LSG1,0.125384797000001
LIF,INTS5,0.12534695
LIF,UBL3,-0.125345
LIF,SIK2,-0.125324999999999
LIF,GART,0.12521
LIF,ACSL3,0.125102425000001
LIF,ZNF362,0.125085
LIF,ABCC4,0.125070621000001
BMP4,ID3,1.30481168441775
BMP4,ATP2B4,1.14345994762202
BMP4,SMAD9,1.11255453942207
BMP4,LY6E,0.980634276882589
BMP4,PDGFRB,0.95004440742225
BMP4,POLR3G,-0.938333548022416
BMP4,LRIG1,-0.912309963627383
BMP4,BMPR2,0.905929032233615
BMP4,CCDC92,0.871373081455647
BMP4,PIM2,-0.843690642068755
BMP4,EFEMP2,0.825272291763444
BMP4,BTG2,0.784836572838929
BMP4,HSD17B11,0.758370696119796
BMP4,COL5A1,0.758358154496635
BMP4,LBH,0.754116019117694
BMP4,RARB,0.7455
BMP4,PKP2,0.726263139384595
BMP4,STOM,0.688318795173221
BMP4,SMPD1,0.67694482685374
BMP4,B2M,0.676101215035813
BMP4,SLC29A1,-0.665022180366056
BMP4,TUBA4A,-0.663752911639082
BMP4,VAMP8,0.662729778038539
BMP4,PHC1,-0.659220786901564
BMP4,NRP1,0.653167824528077
BMP4,BCAT1,-0.651718674750508
BMP4,SACS,-0.650240902229005
BMP4,HEG1,0.647310165506865
BMP4,ITGAV,0.646324606857189
BMP4,GLRX,0.646293519323687
BMP4,SEMA5A,0.641875334805367
BMP4,DNAJC1,0.641427491036245
BMP4,AASS,-0.633186425412637
BMP4,FAM110B,0.623313883980175
BMP4,YPEL5,0.622305320975618
BMP4,SLC16A5,0.622301756626713
BMP4,GADD45B,0.620372781633991
BMP4,CRMP1,-0.610414032686347
BMP4,MBNL2,0.607895969731986
BMP4,POLR1B,-0.600810616045638
BMP4,CD3EAP,-0.596391356769662
BMP4,LRP8,-0.590525580705958
BMP4,RRP1B,-0.590054924837817
BMP4,RNF138,-0.586046405439006
BMP4,PLXNA2,0.58544905412606
BMP4,JADE1,-0.572387325361721
BMP4,ENC1,0.572312771473952
BMP4,MYBBP1A,-0.572098778741044
BMP4,TIPARP,0.570538023702359
BMP4,AHNAK,0.568086645447264
BMP4,IGFBP3,0.567341296504859
BMP4,LEF1,0.567155426272295
BMP4,CEBPZ,-0.559418819631882
BMP4,WDR43,-0.558796591029721
BMP4,NOP16,-0.554651178024488
BMP4,CYP1B1,0.552157985620197
BMP4,ETV1,-0.550386633464368
BMP4,HK2,-0.549950324308003
BMP4,IVNS1ABP,0.549330777415624
BMP4,FAM114A1,0.547881042682552
BMP4,TXLNG,-0.547267715435814
BMP4,KAT2B,0.546580508085205
BMP4,MRC2,0.545181570519046
BMP4,DNAJC15,0.543055685193605
BMP4,FAM216A,-0.542822588323369
BMP4,B4GALT1,0.542815828510031
BMP4,TSR1,-0.542618740683787
BMP4,CALCOCO1,0.542283309728931
BMP4,LRRC17,-0.54209927243543
BMP4,SERPINB1,0.535767126197814
BMP4,CTSZ,0.535189956560825
BMP4,PRKAR1B,-0.534445633044065
BMP4,ALDH1B1,-0.534144087275571
BMP4,GSTO1,0.533864750793419
BMP4,KCNMB4,0.532509430245119
BMP4,PNRC1,0.532001162081229
BMP4,DCAF6,0.531526489413779
BMP4,SAT1,0.530915280819253
BMP4,CXCR4,-0.526134639938492
BMP4,MEIS1,0.525062668814435
BMP4,NRIP3,-0.524776532357474
BMP4,TRIP13,-0.524719914339478
BMP4,CYP27A1,0.522467885654102
BMP4,HECA,0.522449608454261
BMP4,ZFHX3,0.52202565707249
BMP4,ZNF239,-0.521000432843572
BMP4,PLSCR1,0.519829242107388
BMP4,PAK1IP1,-0.519730560825408
BMP4,SENP7,0.51806853151167
BMP4,NFKBIA,0.515181009585619
BMP4,NAT10,-0.514455180082042
BMP4,RBBP8,-0.514275535069807
BMP4,SRM,-0.513326055272344
BMP4,BEX1,-0.510287470533243
BMP4,PTBP2,-0.509432874762144
BMP4,TTLL12,-0.509404308250181
BMP4,ADAM9,0.502970794663761
BMP4,CDKN1A,0.502811056656594
BMP4,NAV2,0.500967984337297
BMP4,DDX21,-0.500137119678827
BMP4,PTPRM,0.499192743397049
BMP4,CYCS,-0.495240954103995
BMP4,AMD1,-0.494174452754879
BMP4,ANKRD6,0.493584660732619
BMP4,TLN2,0.490424877915002
BMP4,TOX,-0.489295082382462
BMP4,EPAS1,0.489049374746381
BMP4,IGFBP6,-0.484911947290783
BMP4,PPRC1,-0.483674722765415
BMP4,BACE1,0.483584302451094
BMP4,RRP15,-0.479583595536585
BMP4,DPYSL4,-0.479560317316874
BMP4,JMJD1C,-0.479527291028465
BMP4,MRTO4,-0.476922888179227
BMP4,COA7,-0.473618496716363
BMP4,OXCT1,-0.473414824260722
BMP4,PDE8A,0.471301737556591
BMP4,BRIX1,-0.471098133932973
BMP4,GPX7,0.470025992669111
BMP4,MAK16,-0.467127498027832
BMP4,RRS1,-0.466883675527684
BMP4,PMM1,0.465750843537967
BMP4,ALAD,0.465240505824236
BMP4,FILIP1L,0.462084943558698
BMP4,EIF1AX,-0.461154367398238
BMP4,SPHK1,0.460227499507594
BMP4,KDELR3,0.459219962488131
BMP4,MAN2B2,0.45895504596544
BMP4,PLPP1,0.458731545711682
BMP4,PRPF19,-0.457029994579336
BMP4,CTSL,0.455847392701958
BMP4,PBXIP1,0.455285449526495
BMP4,AGPAT5,-0.454110451516078
BMP4,ADAM10,0.453741339461393
BMP4,MAP3K1,0.452735760365696
BMP4,CHD3,0.450956092697518
BMP4,RMI1,-0.450860196941002
BMP4,NOL11,-0.448481099420937
BMP4,ATP6AP1,0.448171744578144
BMP4,TIMP2,0.448160537102636
BMP4,OAT,0.4464092374007
BMP4,RIF1,-0.446156157151624
BMP4,DNAAF2,-0.444376449563118
BMP4,NEK7,0.443685459541091
BMP4,GSN,0.441803260086146
BMP4,NOL6,-0.441225283348682
BMP4,DDIT3,0.440436170451563
BMP4,NUDT11,-0.440254483322512
BMP4,WDR3,-0.44006675944038
BMP4,KRT18,0.439579239174001
BMP4,NIP7,-0.436303842013926
BMP4,POP7,-0.435565457196678
BMP4,MAT2A,-0.435209085612799
BMP4,SMYD2,0.435130455748869
BMP4,ADSL,-0.435001283010365
BMP4,GSE1,0.434534017296337
BMP4,RRAGB,0.433627379425397
BMP4,SLC35F6,0.433120883114374
BMP4,ZNF83,0.432434052409036
BMP4,FZD7,-0.42969499291116
BMP4,CRISPLD2,0.426860095542476
BMP4,TAF4B,-0.426299514601506
BMP4,KDM7A,0.424492511632195
BMP4,MPP1,0.424177191167026
BMP4,ITM2B,0.422359273729913
BMP4,ZMIZ1,0.421550197464313
BMP4,GADD45G,0.42082040748287
BMP4,TOM1L2,0.419439964699455
BMP4,PES1,-0.417959167118298
BMP4,GRN,0.416677375714312
BMP4,PDSS1,-0.416191103009221
BMP4,COMMD8,0.415838844099758
BMP4,MCCC1,0.415775405889323
BMP4,TEAD1,0.415194350022638
BMP4,SIL1,0.414896648091328
BMP4,LIN7B,0.414609902073143
BMP4,ATP10D,0.412805500036877
BMP4,DBF4,-0.412394473199422
BMP4,SERINC1,0.411985235492602
BMP4,CHCHD3,-0.411954845820387
BMP4,SLC39A14,-0.41084634121777
BMP4,TERF1,-0.410340963488487
BMP4,METTL8,-0.40970720600966
BMP4,CTSV,0.409486391885378
BMP4,RCL1,-0.406904128032406
BMP4,NOLC1,-0.406466001743217
BMP4,SORD,-0.406204683687433
BMP4,TOMM40,-0.405053891996243
BMP4,SLC12A4,0.405023710650824
BMP4,UNG,-0.40410134543983
BMP4,DAZAP2,0.403821336433587
BMP4,WBP1L,0.403424408362243
BMP4,ABCE1,-0.402545012912729
BMP4,DAG1,0.402345002528428
BMP4,NDRG1,0.401690271664105
BMP4,IL13RA1,0.400341555367929
BMP4,BUB3,-0.399716386647381
BMP4,MPC2,0.398594228712804
BMP4,SNRPD1,-0.396759172970816
BMP4,IL6ST,0.39662167729787
BMP4,LIMA1,0.396582423972532
BMP4,PKIA,-0.396229967055689
BMP4,STX5,0.395629610994136
BMP4,SUPV3L1,-0.395521141018097
BMP4,PERP,0.394972916866851
BMP4,ABCA1,0.394932532903169
BMP4,LHFPL2,0.393478680553366
BMP4,DNAJC2,-0.392769719837411
BMP4,SDAD1,-0.391582522044049
BMP4,GART,-0.391377015128096
BMP4,CDC7,-0.389152019397336
BMP4,FAM102A,0.388161066074128
BMP4,HPRT1,-0.386449868954172
BMP4,SEMA6A,0.38504233810264
BMP4,DPH2,-0.38475742782629
BMP4,LRP10,0.384447080384258
BMP4,LFNG,-0.383902218487304
BMP4,KANK1,0.383385004873555
BMP4,METTL1,-0.38335159064265
BMP4,PNO1,-0.383289552975101
BMP4,GOLGA2,0.383109943747742
BMP4,DERA,0.38299558024975
BMP4,ADAM19,0.382712858787964
BMP4,AGPAT3,0.382389171146146
BMP4,NPTX1,-0.382208383703831
BMP4,ARID5B,0.38136160649602
BMP4,NCOA4,0.381355263953619
BMP4,CASP3,-0.379842149750827
BMP4,VCL,-0.379581983326069
BMP4,SOCS3,0.37938409272239
BMP4,SNX2,0.379275738664571
BMP4,NUFIP1,-0.37891236968138
BMP4,CREB3L2,0.378761305886158
BMP4,NMRK1,0.378470231630072
BMP4,GINS3,-0.378281608821224
BMP4,RAI1,0.378243653092965
BMP4,HSPA9,-0.378087288547885
BMP4,ZWILCH,-0.378016955906852
BMP4,PTPN21,0.377993822785359
BMP4,CRELD1,0.377590485781368
BMP4,SEH1L,-0.377468699179163
BMP4,CDC42EP4,0.376524401632035
BMP4,CTSB,0.376345515601754
BMP4,RUVBL1,-0.375700368098706
BMP4,NRIP1,0.375048962675077
BMP4,CSE1L,-0.374724788233437
BMP4,ANKRA2,0.374200403441264
BMP4,TIMM8A,-0.374128533778555
BMP4,USP9X,-0.37412591241165
BMP4,SUPT16H,-0.373921918342629
BMP4,TTC27,-0.373757043425215
BMP4,NLE1,-0.37334238880938
BMP4,WWC3,0.372812739031805
BMP4,ELF4,0.371484696358121
BMP4,DCAKD,0.371304363622699
BMP4,OSBPL2,0.371143545232416
BMP4,MPHOSPH6,-0.370932632166125
BMP4,YIPF5,0.369649132683991
BMP4,CACNB3,0.369066007535346
BMP4,SERTAD2,0.368477462073705
BMP4,TPM1,0.367961223581299
BMP4,CD99,0.3676189773272
BMP4,DNASE2,0.36736791781743
BMP4,SAMHD1,-0.36721728701702
BMP4,MSH2,-0.366945832504175
BMP4,C1QBP,-0.36643898979985
BMP4,TRIB2,-0.365191872829223
BMP4,SLC20A1,-0.364712457299362
BMP4,ZNF589,-0.364295021340913
BMP4,KIFAP3,0.363866011229457
BMP4,UBL3,0.363777628510298
BMP4,SDC3,0.363460677408358
BMP4,ARG2,-0.363177040549156
BMP4,ARHGEF17,0.362577206437958
BMP4,XPO6,-0.362346879711621
BMP4,GPI,-0.361281474843967
BMP4,NOC4L,-0.361209152122275
BMP4,MPZL1,0.361090164853875
BMP4,HBP1,0.360876198298834
BMP4,PSAT1,-0.360409077452716
BMP4,OPN3,0.360185036140769
BMP4,TRIT1,-0.359904643360231
BMP4,CRIP2,0.359603802042959
BMP4,RWDD2A,0.359553418341803
BMP4,STAT2,0.359459165304507
BMP4,PPFIBP1,0.35931723656607
BMP4,RHOB,0.357945481464613
BMP4,FARSA,-0.357870191546632
BMP4,SYNJ1,0.357484709281414
BMP4,MTRR,-0.35674273202118
BMP4,CANT1,0.356217931527501
BMP4,SMARCD3,0.356103109955935
BMP4,KNOP1,-0.356053019621488
BMP4,PA2G4,-0.355515519762154
BMP4,DSCC1,-0.355430409683647
BMP4,GDAP1,-0.355196606507922
BMP4,TRAF3IP2,0.354764247859893
BMP4,SC5D,0.353686747447711
BMP4,POLR1E,-0.353407684958692
BMP4,OS9,0.353403902080616
BMP4,TSPAN7,-0.353055482033929
BMP4,GMNN,-0.35263412894524
BMP4,PUS1,-0.352404144479506
BMP4,MTHFD2,-0.352368396270077
BMP4,FKBP9,0.351959235602533
BMP4,NDC1,-0.351610990203714
BMP4,SH2B3,-0.350945212480953
BMP4,HABP4,0.35085596750697
BMP4,CSTF2T,-0.34964106275456
BMP4,FOSL1,-0.34840591267578
BMP4,CDK19,0.348371760520929
BMP4,SYNM,0.348074337587103
BMP4,ISG20L2,-0.346926944779112
BMP4,TBC1D4,-0.34684225571781
BMP4,ANKMY2,0.34649871634745
BMP4,PLPP3,0.346151576543057
BMP4,MTMR11,0.345782905740206
BMP4,RFC3,-0.345270358349209
BMP4,NFYB,-0.344775231380154
BMP4,MOCOS,-0.34477328811314
BMP4,DUSP3,0.344729110105941
BMP4,LPGAT1,0.344471770709217
BMP4,UBE2J1,0.344401251227244
BMP4,AIMP2,-0.344356991791787
BMP4,RRBP1,0.344043128462288
BMP4,ULK1,0.343832708391476
BMP4,GRPEL1,-0.343720359949566
BMP4,FEZ2,0.343288413124403
BMP4,CCT6A,-0.342504302411974
BMP4,FGFR4,-0.342107565321508
BMP4,MXRA8,0.341583539568848
BMP4,PJA2,0.341467220024058
BMP4,DHX35,-0.341131030360715
BMP4,MYLIP,0.341061353432244
BMP4,SERBP1,-0.341036711301061
BMP4,NCSTN,0.340194193822466
BMP4,ATP7A,0.339523392515526
BMP4,HGSNAT,0.33934110429039
BMP4,ACTR3B,-0.338449093277488
BMP4,HOMER1,-0.337866877326692
BMP4,TPST1,0.33764619354648
BMP4,EIF2S1,-0.337603191167551
BMP4,PHB,-0.337498158106649
BMP4,TP53,-0.337380880947257
BMP4,FAM131B,-0.337158527581656
BMP4,STX8,0.337096928687342
BMP4,URB1,-0.337005785574173
BMP4,PGM3,0.336463216779849
BMP4,TEX10,-0.336201637542274
BMP4,KLHL24,0.335318345037308
BMP4,HSPA4,-0.335144094262931
BMP4,CKB,-0.334864917841495
BMP4,ARL6IP5,0.334594610670133
BMP4,NUDT21,-0.334330150376657
BMP4,PSMD12,-0.333882797414299
BMP4,PLIN3,0.333788461001768
BMP4,IDH2,0.333575691696094
BMP4,CCDC88A,-0.333514410385273
BMP4,CAPG,0.332947846305276
BMP4,HEXA,0.332824883156507
BMP4,DDAH2,0.332708301470429
BMP4,ANKRD28,-0.332327745579655
BMP4,HELLS,-0.332213782612264
BMP4,NEDD4L,-0.332136665449027
BMP4,SNU13,-0.331311848151161
BMP4,GNS,0.331036702104806
BMP4,RBPJ,-0.330207971122958
BMP4,GBE1,-0.329812795627917
BMP4,ARMCX6,0.329655674184971
BMP4,EXOSC9,-0.329135849296776
BMP4,EIF4A3,-0.32894888594015
BMP4,EIF3B,-0.328456116815568
BMP4,AGTPBP1,-0.32816240691051
BMP4,TSEN2,-0.328162163160399
BMP4,SUV39H2,-0.32794943081382
BMP4,MRPL11,-0.32788101711306
BMP4,DUSP1,0.327809813772164
BMP4,TMEM62,0.32731863068002
BMP4,JARID2,-0.327242704691665
BMP4,ATXN1,0.32708175381496
BMP4,SMC3,-0.326015071370843
BMP4,NCL,-0.323721129625951
BMP4,R3HDM2,0.323383979417599
BMP4,DCUN1D4,-0.323354162322355
BMP4,PRPS1,-0.323204240377498
BMP4,PARP1,-0.323138108826086
BMP4,RIOK2,-0.322906573114733
BMP4,SECISBP2L,0.322742908728646
BMP4,B3GNT2,0.322668324968062
BMP4,SLC7A7,0.3224969493696
BMP4,NUCB1,0.32241116186886
BMP4,SMIM14,0.322224404087193
BMP4,ARHGDIB,0.32172780997073
BMP4,NIT1,0.321723745185631
BMP4,G3BP1,-0.321470812820439
BMP4,SERINC3,0.320963202995949
BMP4,ADAM23,-0.320962112764819
BMP4,RCAN3,0.319881952894715
BMP4,DNAJB9,0.319762011364655
BMP4,SHTN1,0.319444198708101
BMP4,DAXX,-0.318987178283475
BMP4,ASXL1,0.318770144837818
BMP4,PUS7L,-0.318664048540895
BMP4,THBS3,0.318638958494752
BMP4,SNRPB,-0.318383918861175
BMP4,VPS28,0.318229114843347
BMP4,EIF5,-0.318173880318817
BMP4,NDUFAF4,-0.317914398563466
BMP4,SRSF10,-0.317702456976161
BMP4,LSG1,-0.317505212033538
BMP4,ARMCX3,0.317332347586002
BMP4,RFWD3,-0.317011059717831
BMP4,RIT1,0.31597936996841
BMP4,EHD3,0.315957540924298
BMP4,TMLHE,0.315595205048182
BMP4,CLTB,0.315252398406037
BMP4,TBC1D31,-0.314096305290797
BMP4,TRIP10,0.31389271067999
BMP4,PCMTD2,0.313868946474971
BMP4,LAMB1,0.313739731121635
BMP4,NEU1,0.313327965095638
BMP4,SLCO3A1,-0.313101212454791
BMP4,NOCT,-0.313044811714521
BMP4,IGSF3,0.312818528992096
BMP4,CHST7,-0.31281288148713
BMP4,ECI2,-0.312702011040488
BMP4,UBIAD1,-0.312139720502201
BMP4,MED14,-0.31173623442416
BMP4,BAG1,-0.311640138190739
BMP4,MRPL15,-0.311518203151699
BMP4,CTDSP2,0.311431705978111
BMP4,RND2,-0.311268502409846
BMP4,TMF1,0.310990340285149
BMP4,SLC1A5,-0.310802396532972
BMP4,DIMT1,-0.310484273317565
BMP4,KATNB1,-0.309928700096748
BMP4,ARSA,0.309790362001875
BMP4,NAE1,-0.309729761123251
BMP4,FER,0.309708591842244
BMP4,WDHD1,-0.30930441457487
BMP4,RFC2,-0.309048658038643
BMP4,SF3A3,-0.308916328348535
BMP4,SCAF4,-0.308843878858799
BMP4,ZFP36,0.308707769441327
BMP4,PITPNC1,-0.308666666448465
BMP4,MAPKAP1,-0.308664513041122
BMP4,C11orf49,0.308381676854498
BMP4,ECHDC2,0.308370940759606
BMP4,HMGA1,-0.308003539433616
BMP4,MCM7,-0.30759399513165
BMP4,SSH3,0.307571774506665
BMP4,GTPBP4,-0.30680790578641
BMP4,BAG5,-0.306104987724861
BMP4,USP10,-0.305710513617351
BMP4,DHX15,-0.305607492659683
BMP4,PTPN2,-0.305499062275623
BMP4,ZMYND8,-0.30479201877903
BMP4,TRAP1,-0.304112490227801
BMP4,ZNF195,-0.304093208208404
BMP4,CNBP,-0.303998542970072
BMP4,MTHFD1,-0.303869549324404
BMP4,AP1S2,-0.303745828737545
BMP4,RNASEL,0.303543387072535
BMP4,DPY19L1,0.303477706280209
BMP4,SOS2,0.303181541105235
BMP4,MYO1E,-0.30305776579584
BMP4,ZNF33B,-0.302681745190396
BMP4,ABHD4,0.302538242702217
BMP4,EIF5B,-0.302428921967949
BMP4,ITFG1,0.302153710751361
BMP4,H6PD,0.301967023259353
BMP4,VPS54,0.301862878131649
BMP4,SMAGP,0.30186152435856
BMP4,IQGAP1,0.301701076805733
BMP4,LMF1,0.301686623970669
BMP4,DHX9,-0.301142792961919
BMP4,HERC1,0.300556985232921
BMP4,MRPL35,-0.300527806512472
BMP4,WDR12,-0.300369513672868
BMP4,KDM1A,-0.30029229705196
BMP4,ANKH,0.299934776490566
BMP4,ILF3,-0.299897375907965
BMP4,BMPR1A,0.299718142900375
BMP4,PPCS,0.299711103728354
BMP4,DCTN3,0.299548764230891
BMP4,MAGED2,0.299376350853773
BMP4,TCOF1,-0.299322859999459
BMP4,SHMT2,-0.298864391022563
BMP4,GYS1,0.298841448377895
BMP4,SLC38A10,0.298819531367173
BMP4,THBS4,-0.298675367048876
BMP4,USP7,-0.298431343986
BMP4,SYNCRIP,-0.29838148757052
BMP4,RPF1,-0.29822925957027
BMP4,NUP155,-0.298062551030821
BMP4,HMGB1,-0.297804708558363
BMP4,KLHL9,0.297496495318788
BMP4,QPRT,0.297456343015238
BMP4,PHLDA2,-0.297184073533637
BMP4,CNIH4,-0.297095780335167
TRAIL,TNFAIP3,1.27564282703933
TRAIL,NFKBIA,0.996418316709584
TRAIL,PPP1R15A,0.786661317143793
TRAIL,IER3,0.752562169911612
TRAIL,IRF1,0.738750831049331
TRAIL,SERPINB8,0.623071288926461
TRAIL,SDC4,0.548026848196225
TRAIL,ZNF267,0.487568611131234
TRAIL,BACH1,0.477201787641095
TRAIL,BAZ1A,0.437146091547766
TRAIL,JUNB,0.428167984523658
TRAIL,XYLT1,-0.41057523168617
TRAIL,HIVEP1,0.400522428935754
TRAIL,ZFP36,0.395292030244158
TRAIL,TNIP1,0.392730961564746
TRAIL,STAT5A,0.373218891270112
TRAIL,DEPTOR,-0.364532526270372
TRAIL,TNFAIP8,0.361454700324723
TRAIL,OXTR,0.359884279776918
TRAIL,MAFF,0.359737203042449
TRAIL,TAF4B,0.359440948352817
TRAIL,NDC1,-0.351572959662072
TRAIL,EHD1,0.350530098788298
TRAIL,BIRC2,0.344962175220146
TRAIL,TUBB2A,0.338989763331384
TRAIL,UBE3B,-0.338300901052649
TRAIL,MAP3K14,0.336762582468855
TRAIL,CD82,0.332090236789607
TRAIL,ARFGEF1,0.328660812232245
TRAIL,LRRFIP1,0.321334385088754
TRAIL,UGGT2,0.319076466490701
TRAIL,KDM7A,0.314231462531549
TRAIL,CCNA2,-0.313548116602869
TRAIL,HBEGF,0.305351837629858
TRAIL,HAUS2,0.304990945476666
TRAIL,PHYH,-0.304977181322769
TRAIL,JUN,0.303236695432535
TRAIL,TAP2,0.303137985829866
TRAIL,PREPL,-0.29963050586078
TRAIL,SUCO,0.299289657084493
TRAIL,COQ2,-0.298333513433231
TRAIL,BCL2L1,0.296950416225518
TRAIL,METTL7A,0.296223409667361
TRAIL,TMEM135,-0.295667258888729
TRAIL,MSMO1,-0.2956320324286
TRAIL,RIOK3,0.29396330101922
TRAIL,IFNGR2,0.292985661607197
TRAIL,CXCR4,0.292750214665225
TRAIL,TRAP1,-0.28343129722884
TRAIL,B4GALT5,0.283279468694199
TRAIL,DNMT1,-0.283161713834587
TRAIL,ANKRD36B,0.28133045704247
TRAIL,TNFAIP2,0.281129457209565
TRAIL,TOP1,0.279247207594197
TRAIL,MPHOSPH10,0.277435432357023
TRAIL,KBTBD2,0.277276928821256
TRAIL,CDKN3,-0.276707209179388
TRAIL,UBQLN4,0.276287161122407
TRAIL,SLC25A37,0.275660025391306
TRAIL,MORC3,0.273542602484645
TRAIL,PSMD10,-0.27235460314329
TRAIL,WDR48,0.270876825426021
TRAIL,XBP1,0.269922831196715
TRAIL,FLNB,-0.269796846211745
TRAIL,NFKB2,0.269774454150036
TRAIL,DUSP5,0.268017597221447
TRAIL,ZNF14,0.267039227804865
TRAIL,DCBLD2,0.264939803212136
TRAIL,PITRM1,-0.262295515620139
TRAIL,PSRC1,-0.2612055537894
TRAIL,RHOB,0.261135681663264
TRAIL,FBXW7,0.26081673442576
TRAIL,IFNAR2,0.25735988226007
TRAIL,NFKB1,0.256864255943976
TRAIL,APEH,-0.256579369238346
TRAIL,REL,0.256527825636823
TRAIL,DUSP1,0.2547012405276
TRAIL,NQO1,-0.253178843368859
TRAIL,FDFT1,-0.252108979411049
TRAIL,RIT1,-0.248004917879829
TRAIL,UGCG,0.24759517773473
TRAIL,ZNF12,0.247257459619653
TRAIL,IDI1,-0.247078352909628
TRAIL,JUND,0.246035659437626
TRAIL,PPIF,0.245164707152996
TRAIL,EPHX1,-0.244485620918057
TRAIL,PRPF40A,0.243875011188059
TRAIL,MZF1,0.242982461215866
TRAIL,KLHL28,0.242355124264695
TRAIL,PNPO,-0.2417319178202
TRAIL,PLEKHG3,0.239167604976053
TRAIL,NT5DC2,-0.23915726176741
TRAIL,LITAF,0.236764601388832
TRAIL,IMPA2,-0.236489529322129
TRAIL,SETX,0.236225471046648
TRAIL,FAM53B,-0.23581070226581
TRAIL,EXOC5,0.235011927220913
TRAIL,GEM,0.232993930885481
TRAIL,CCNK,0.232973866411144
TRAIL,TRA2B,-0.23273612921023
TRAIL,MMD,0.230642358215102
TRAIL,SMYD3,-0.230229283937831
TRAIL,ECI2,-0.229867791237776
TRAIL,NUP155,-0.228423375532031
TRAIL,DIXDC1,-0.227671153431646
TRAIL,MCL1,0.227360820866672
TRAIL,GADD45B,0.226961055621363
TRAIL,PTBP1,-0.226485314238118
TRAIL,ELK3,0.22529507473212
TRAIL,KPNA4,0.222584537382287
TRAIL,MTHFD2,-0.221261487893585
TRAIL,ATAT1,0.2212544677417
TRAIL,SLC38A2,0.221034507731182
TRAIL,UBE2S,-0.220981039754379
TRAIL,CDC42SE1,0.220810285104703
TRAIL,KLF6,0.219812223280585
TRAIL,SS18,0.219727321129228
TRAIL,MAN2B2,-0.219547850207824
TRAIL,IFNGR1,0.219404287549532
TRAIL,SLC2A8,-0.219228547854585
TRAIL,TTLL12,-0.21867416378882
TRAIL,SQSTM1,0.21788226854116
TRAIL,YLPM1,-0.217236377348303
TRAIL,GLO1,-0.217152052705943
TRAIL,CSRNP2,0.217094619222525
TRAIL,MAPK8,0.216916372607487
TRAIL,UBA1,-0.216191746419281
TRAIL,ITGAV,0.216048761472501
TRAIL,OXCT1,-0.215976271602415
TRAIL,PSAT1,-0.215174210053899
TRAIL,PCID2,-0.213897943517581
TRAIL,AFF1,0.213401052209178
TRAIL,SUPV3L1,-0.212658848364999
TRAIL,GPI,-0.212584185943052
TRAIL,CHD1L,-0.212199356236741
TRAIL,CAMSAP2,0.211994129163549
TRAIL,HPS5,-0.21148967286516
TRAIL,MUC1,0.211414059383241
TRAIL,ILF3,-0.2113689946348
TRAIL,LONP1,-0.211354956585871
TRAIL,ERGIC3,0.210554488076909
TRAIL,ATIC,-0.210503494002999
TRAIL,PPRC1,0.209500338050027
TRAIL,DUT,-0.209448726473239
TRAIL,DDX21,0.209245798904899
TRAIL,CHMP1B,0.20883361989131
TRAIL,SOX12,-0.208759219659555
TRAIL,S100A4,0.207855566295238
TRAIL,RNF19B,0.206877483213949
TRAIL,GSPT1,-0.206768584128381
TRAIL,VEZT,0.206604682372471
TRAIL,RBMS1,0.206536646974486
TRAIL,PLEKHM1,0.206401942154014
TRAIL,ETFA,-0.206204808774869
TRAIL,GLOD4,-0.206183885115252
TRAIL,EMP1,0.206125283857117
TRAIL,APBB2,-0.206029428631472
TRAIL,NDUFAF1,-0.205711083003098
TRAIL,ARL4C,0.205393347186333
TRAIL,HEBP2,-0.205265751120985
TRAIL,IFIT3,0.20500549041114
TRAIL,CSF1,0.20471697677856
TRAIL,SKP2,-0.203944363412093
TRAIL,AHR,0.203681720624981
TRAIL,SAC3D1,-0.203556107545244
TRAIL,TRIM68,-0.20354259143322
TRAIL,ERAP2,0.20274250506492
TRAIL,KLHL36,-0.202296938304291
TRAIL,CD58,0.202073900557929
TRAIL,NFU1,-0.20196319743292
TRAIL,ZEB1,0.201466546179016
TRAIL,RBM41,0.201113750632046
TRAIL,PITPNB,0.201073121834496
TRAIL,ETS1,0.20077774934257
TRAIL,YOD1,0.200346562679156
TRAIL,SLC9A6,-0.20019968116655
TRAIL,IRF2,0.200175547623051
TRAIL,CANX,0.2000408976967
TRAIL,METRN,-0.199402793625612
TRAIL,BZW1,0.198537289601318
TRAIL,ZBTB11,0.198396735823138
TRAIL,ANP32A,-0.198190810307292
TRAIL,IDH1,-0.197773228637504
TRAIL,ZNF217,0.197487579711345
TRAIL,C6orf62,0.197426693840924
TRAIL,PHACTR4,0.197373961721383
TRAIL,KIF18B,-0.196588489671251
TRAIL,ZC3H15,0.19617210937715
TRAIL,NRBF2,0.195976143531518
TRAIL,ZBTB10,0.195622031044664
TRAIL,ZNF264,0.195554465671686
TRAIL,MCTS1,-0.195336174471075
TRAIL,NDUFA1,0.195262969686869
TRAIL,MFSD10,-0.19481869001521
TRAIL,TACO1,-0.194230622918635
TRAIL,DNAJB9,0.193970062779118
