source,target,mor
NFkB,CSRNP1,4.5972790055542
NFkB,MTERF2,-2.08273170492303
NFkB,RARRES1,5.02882784944543
NFkB,GPD1L,-3.46082012474687
NFkB,OXA1L,-1.63474815303341
NFkB,PTGER4,3.68054790744993
NFkB,GRAMD2B,2.67295656640023
NFkB,RITA1,-1.37245023288366
NFkB,GBP5,4.82260535607532
NFkB,GDE1,-1.92303747048231
NFkB,DBT,-1.32974385779986
NFkB,CYTH1,1.34051379845564
NFkB,NAA40,-1.75682674556944
NFkB,LUC7L3,-1.30057305296628
NFkB,FRAT1,-2.81729139075634
NFkB,PURA,-0.999603027253038
NFkB,GNA15,1.76140458243147
NFkB,PIK3R5,0.997452512542317
NFkB,IARS2,-1.63065503239664
NFkB,HELZ2,2.2284703909009
NFkB,KLF9,1.73881733272089
NFkB,ZXDA,1.78754453948926
NFkB,IRF2,2.79070062775669
NFkB,FAM217B,-3.44395087769731
NFkB,SDHAF3,-2.24652795821773
NFkB,PREPL,-1.64385791926227
NFkB,TRIT1,-1.5736751540357
NFkB,ASB13,-1.94628221359512
NFkB,BTBD1,-1.21780228062132
NFkB,IMP3,-2.18805225583911
NFkB,ZNF420,-2.31458628183199
NFkB,RGS14,-1.06646765497956
NFkB,PTPN1,1.0916647135545
NFkB,PLA1A,2.12241256155664
NFkB,NUDT16,-1.21397331243042
NFkB,ATF5,1.47413367811508
NFkB,SYNGR3,2.66797341750174
NFkB,MLLT10,-0.903514848556997
NFkB,PIK3AP1,2.18370245577892
NFkB,MMP14,2.01387726948588
NFkB,MTF1,1.96854956276192
NFkB,CHST7,1.79426110913144
NFkB,IDO1,7.39572268931997
NFkB,UBAC1,-1.47671098511548
NFkB,PPP2R5A,-1.15554704617591
NFkB,SDCBP,2.24049287656593
NFkB,BAZ1A,2.49000739301585
NFkB,TNFSF9,3.74031213548692
NFkB,ARID5A,1.57794676385429
NFkB,ETS2,2.98782828292434
NFkB,PLA2G12A,-1.79554359677194
NFkB,CSTF1,-1.57811849441593
NFkB,RNF207,0.687904558148629
NFkB,AGGF1,-1.22280063308362
NFkB,SLC7A2,2.1999167437709
NFkB,RPRD2,-1.42860814788047
NFkB,CCR7,4.68985188502221
NFkB,GBP4,4.52926200393894
NFkB,AFG3L2,-0.975756550295558
NFkB,MRPS30,-1.64399615129455
NFkB,ZNF267,2.7015828614497
NFkB,SNX30,-3.19994208705604
NFkB,CETN3,-1.95027957150293
NFkB,ORMDL1,-1.44382779324977
NFkB,NOD2,1.8280082935973
NFkB,APOL3,3.24117235775439
NFkB,SLC1A2,1.31956875845394
NFkB,ZBTB46,0.921764530871999
NFkB,SEC11A,-1.00527380700947
NFkB,CCL18,1.36860098443387
NFkB,PARP14,2.9379815390667
NFkB,ASTE1,-1.66299519971683
NFkB,CEBPD,3.46725149990791
NFkB,C15orf61,-2.63101974324965
NFkB,APOL6,3.55878007377208
NFkB,HHEX,-2.88242559623792
NFkB,ZNF573,-2.76749004621673
NFkB,ZNF174,-0.999805647464538
NFkB,CD58,2.09490481133637
NFkB,SLC12A7,2.65825998742171
NFkB,IFIT2,9.23137087724274
NFkB,GATA6,1.97674058297455
NFkB,XPO7,-1.06987030786217
NFkB,MMP19,1.30272419467856
NFkB,MIS18BP1,-2.063765840251
NFkB,PPP1R18,2.54411287835186
NFkB,SAV1,2.1289982469649
NFkB,SYK,-1.19383872096035
NFkB,ADH5,-1.39818443661949
NFkB,RGS18,-2.49901943280924
NFkB,PI3,2.90461178294036
NFkB,OAS3,4.30524370659483
NFkB,SLC9A8,1.54482697196454
NFkB,ERLIN2,-1.39213543723196
NFkB,LGALSL,2.29873167714997
NFkB,LYL1,-1.40113428223901
NFkB,RRAD,2.41203039136984
NFkB,IL10RA,3.72727954001031
NFkB,SELE,2.83937237636509
NFkB,CASP4,1.70562696070471
NFkB,METAP1,-1.72432689064568
NFkB,PTPN4,-1.21141864484411
NFkB,ZZZ3,-1.41924223209739
NFkB,CXCR2,-1.8446256044063
NFkB,ETV3,1.32192743464513
NFkB,STRBP,-1.45308812648996
NFkB,SAMD9L,5.18906227532134
NFkB,LITAF,1.85811926968417
NFkB,ECE1,1.90397743519617
NFkB,ECI2,-1.70183529258415
NFkB,PNRC1,5.27208157775107
NFkB,NAB1,1.53102648382299
NFkB,NRP2,1.66229073307609
NFkB,CTCF,-1.3250381711282
PI3K,MLANA,-9.98574293200138
PI3K,PMEL,-6.5903482481995
PI3K,FAXDC2,-12.4212738274813
PI3K,HSD17B8,-8.60157067564918
PI3K,CTSF,-9.17214273519104
PI3K,SPSB3,-6.53372855841329
PI3K,ATP6V1G2,-7.23734622762513
PI3K,TYR,-5.07685408927583
PI3K,GNPTG,-6.96660957448126
PI3K,INPP5K,-4.53009815299132
PI3K,WDR31,-3.94383878232922
PI3K,PEX11G,-4.45461364324906
PI3K,DHRS12,-3.40734981909503
PI3K,NT5M,-3.91513055341077
PI3K,PAEP,-3.80322755378366
PI3K,CREB3L4,-9.10265165349138
PI3K,UBALD2,-9.9853774649777
PI3K,ING4,-7.70011807552868
PI3K,DERL3,-4.03367942481051
PI3K,KRTAP19-1,-6.88195169071734
PI3K,SLC27A1,-8.32992083970463
PI3K,APOC1,-5.06131014685356
PI3K,CCDC25,-4.33927130721477
PI3K,FCGRT,-6.17024340583968
PI3K,CDK5RAP3,-5.25476658764297
PI3K,NENF,-2.86223344936892
PI3K,DNAI4,-3.62712257526587
PI3K,YBX2,-4.4198573450747
PI3K,TFDP2,-5.67358822724195
PI3K,AMIGO1,-6.00032101275205
PI3K,CA14,-4.83804022189004
PI3K,CBX7,-6.43722025284963
PI3K,MCAM,5.1250827229371
PI3K,CRYL1,-7.33302617907713
PI3K,RPS29,-5.84444086613272
PI3K,SMIM19,-7.21055901199547
PI3K,SLC18A1,4.6520925271988
PI3K,FBXO25,-7.03302973444092
PI3K,C5orf52,12.2398089550562
PI3K,TNNI3,-3.67219442156719
PI3K,S100A1,-3.98892395619226
PI3K,TTC12,-3.18487304334592
PI3K,THNSL2,-4.31834057929394
PI3K,GAA,-5.36778410442264
PI3K,BAAT,-3.55753878109094
PI3K,CTDSP1,-5.56756931753247
PI3K,LINC02915,5.81104798483132
PI3K,COQ8A,-6.3882123748855
PI3K,FCMR,-4.92688011408367
PI3K,TBC1D15,-5.41263103979862
PI3K,TSNARE1,-2.43150330127202
PI3K,TMEM42,-7.98932674781528
PI3K,MYL5,-5.23829646055669
PI3K,GEMIN8,-4.13317735972695
PI3K,WIPI2,-3.15306605993472
PI3K,MST1,-4.98688563560501
PI3K,TRIM63,-5.52859767409549
PI3K,C11orf1,-3.33427274658542
PI3K,MFGE8,-5.90153045494985
PI3K,HSBP1L1,-6.8931569144425
PI3K,FHIT,-4.61516694668944
PI3K,MIR1915HG,4.95274148470206
PI3K,RGS10,-3.88039733945838
PI3K,GLI4,-3.0980704897335
PI3K,VAMP5,-4.36107400342695
PI3K,CYTL1,-4.86544163639119
PI3K,TPPP,-2.54311816143599
PI3K,CAMLG,-5.79570374485461
PI3K,PSMG3-AS1,-8.01327658331417
PI3K,CIR1,-5.02316118285144
PI3K,DNAL4,-4.44586727498809
PI3K,LRRC23,-3.29325311046509
PI3K,METTL27,-4.5498730551595
PI3K,SLC26A4,-3.73883989050786
PI3K,INO80C,4.10821747861681
PI3K,AEBP1,-4.09261078767931
PI3K,CREBRF,-10.4460752741883
PI3K,CCDC28A,-8.06067844120823
PI3K,BEGAIN,-4.19647716673333
PI3K,COMMD6,-3.46243911328989
PI3K,ARSJ,7.06108078187924
PI3K,ZSCAN2,-3.15874345354772
PI3K,NR2E1,-2.72151809767483
PI3K,ZNF554,-2.67497823862308
PI3K,MRPL10,-4.87165425024191
PI3K,ZNF76,-2.79225593483092
PI3K,FBXO44,-3.99973394224556
PI3K,GAREM2,-4.09273889946688
PI3K,ALG14,4.41613921979738
PI3K,MAP1B,7.02369305434539
PI3K,CPXM1,-4.04203813670041
PI3K,ZNF396,-2.53804821619318
PI3K,MROH6,-4.41899557925087
PI3K,CRBN,-6.89871723274358
PI3K,ARL2,-4.90773355658093
PI3K,PPP1R26,-3.72424287015719
PI3K,RNF44,-5.73431317321176
PI3K,RTN2,-7.48564963103951
PI3K,ACBD4,-3.2096475771497
PI3K,WHRN,-5.1520134383423
PI3K,TRAPPC6A,-6.95524148588124
PI3K,GUSB,-2.81989762250987
PI3K,FAM149A,-3.46667879878907
PI3K,SLC41A3,-3.55010832242782
PI3K,TAB1,-2.77487236398243
PI3K,BRI3,-4.98428162274632
PI3K,ETHE1,-4.93663021602244
PI3K,SSR1,3.65112135860456
PI3K,MIA,-3.123257044219
PI3K,ABTB1,-2.68688005535671
PI3K,BPHL,-4.11019772550667
PI3K,C14orf178,-2.24601777470833
PI3K,HMGCL,-6.52340659404978
PI3K,KLHL24,-9.9284784670516
PI3K,TCN2,-3.52794459364398
PI3K,ZMYND12,-5.42818064478487
PI3K,GIT1,-3.08611680618319
PI3K,ATG5,3.21289985192969
PI3K,METTL25B,-3.91270106085957
PI3K,TMEM187,-4.76410531975365
PI3K,TMEM129,-4.44157210419988
PI3K,CHMP1B,-5.06930105574578
PI3K,MTMR2,3.64972620802639
PI3K,ESRP1,-5.17559387770192
PI3K,COA5,-4.99299891110849
PI3K,WDR45,-5.46843086216023
PI3K,GLIPR1,6.68552273722359
PI3K,PELO,2.430886794857
PI3K,LETMD1,-6.5947629475543
PI3K,NBR1,-4.61168680558638
PI3K,ZNF862,-5.3833446819235
PI3K,ABCD4,-2.32594563299605
PI3K,C12orf76,-5.28512440765093
PI3K,CDIPTOSP,-3.87920079251556
PI3K,ITGA10,-4.32410845647614
PI3K,EAPP,-5.24274148575208
PI3K,TESK2,-4.78203609469871
PI3K,SLC25A26,-3.04930890576466
PI3K,IGBP1,-5.99671662666731
PI3K,WDR48,-3.48442630620802
PI3K,GIGYF1,-1.86681708353138
PI3K,PYCARD-AS1,-3.7482756719724
PI3K,MYPN,4.47416760202004
PI3K,ALDH6A1,-6.21957831898459
PI3K,ZNF212,-2.19711126492339
PI3K,AMDHD1,-6.7394835818829
PI3K,YPEL1,-4.76527046023801
PI3K,CLBA1,-2.38543589717494
PI3K,COG4,-3.82705813110523
PI3K,UCN,-3.7230146815428
PI3K,APOE,-2.44797445870108
PI3K,TNFRSF14,-5.18284469988228
PI3K,BCKDHA,-5.79331742149876
PI3K,OXLD1,-3.71401963160928
PI3K,RGS11,-1.67806763638203
PI3K,GPM6B,-4.97706458053392
PI3K,PLA2G6,-2.59585246854982
PI3K,KLRC3,-4.63902445782151
PI3K,ENGASE,-3.08794131104569
PI3K,GCLM,7.81565578681218
PI3K,DNAJB11,5.97306959124892
PI3K,C6orf52,-2.8887366496784
PI3K,TTYH1,-3.67569776039458
PI3K,MUTYH,-3.44698169518882
PI3K,TRAC,3.80639067393554
PI3K,CHMP2A,-4.95216271267203
PI3K,REPS2,-4.41561889121624
PI3K,NSG1,-4.90976566210216
PI3K,OCA2,-5.80205755036734
PI3K,VPS11,-3.40915487021802
PI3K,ATG4A,4.07634213525422
PI3K,SEPTIN3,-3.92333474712518
PI3K,RFPL2,-2.09023092799475
PI3K,RPS28,-2.79560791009062
PI3K,ETV2,-2.39049099380061
PI3K,SPACA9,-3.00575475854115
PI3K,CUEDC2,-4.00918891395637
PI3K,ACVR2B,-2.92539909994843
PI3K,DCAF4L1,3.61435958455891
PI3K,C2orf81,-2.4052653229223
PI3K,FOLH1B,-3.00424320749747
PI3K,HPS4,-2.78870282744217
PI3K,C22orf46,-2.54126059115418
PI3K,C19orf54,-4.55337731769574
PI3K,BMF,-15.9415820184024
PI3K,CBY1,-2.42770158550324
PI3K,ERMARD,-4.39859614263316
PI3K,GPR143,-3.12472608181966
PI3K,SLU7,-5.65676176720287
PI3K,DDX25,-2.31996963338154
PI3K,PAIP2,-3.10137840159287
PI3K,TEKT3,-2.5167739526321
PI3K,GGT7,-2.23278721692323
PI3K,GLA,5.64640610708012
PI3K,SLC5A2,-1.93498167630712
PI3K,RGL2,-4.62756375015623
PI3K,CRYBG1,6.98528501494252
PI3K,GSTZ1,-3.67949813929158
PI3K,ZNF233,-3.22127727668383
PI3K,ABHD14B,-6.05554696098929
PI3K,CALM1,4.51365300728561
PI3K,RAMP2,-2.19580622571465
PI3K,MYO5C,-4.87675070954541
PI3K,ELAC2,2.78939032441584
PI3K,OPA3,2.19336920928804
PI3K,MLPH,-6.23703927167137
PI3K,BCL7A,-3.81894630657173
PI3K,AZGP1,-5.63324752061329
PI3K,SYCE2,-3.4037917826168
PI3K,FBXO31,-2.74970182202727
PI3K,PTS,5.10340116080027
PI3K,A2M,-4.13263920875155
PI3K,CYB5D2,-6.01741038943064
PI3K,FAM210B,-7.77406644101412
PI3K,ZNF197,-2.40933418036306
PI3K,LINC00052,3.86760763796848
PI3K,CYP4V2,-3.81211545970019
PI3K,OSGIN1,3.39826197635766
PI3K,FAAH,-2.54233925165333
PI3K,DOLPP1,3.13493180237445
PI3K,SPATA20,-4.73594203129572
PI3K,DNAH2,-1.95731421766341
PI3K,TRPM1,-3.75773966600037
PI3K,NOA1,-4.69435954621425
PI3K,ST6GALNAC2,-8.3080370574959
PI3K,ASMTL,-4.19537820250924
PI3K,IFT88,-4.06414840225892
PI3K,NHS,4.33401513019693
PI3K,TSG101,-3.41582191137731
PI3K,ZNF446,-2.01546189027034
PI3K,ARSD,-2.88069658243557
PI3K,NFKBIL1,-2.8085720260313
PI3K,SPCS3,4.24022951896237
PI3K,OSBPL5,-3.44257472999769
PI3K,GRN,-7.04630683392826
PI3K,HSD3B7,-4.93540538141587
PI3K,GRHPR,-3.31584686971602
PI3K,USB1,2.73629309689426
PI3K,SURF1,-3.20985665157087
PI3K,GGACT,-1.84702585372862
PI3K,ASIC1,-2.76319274706796
PI3K,ATG14,-5.73130199099777
PI3K,TUBB2B,5.4880287180455
PI3K,SAR1A,3.04440339471837
PI3K,CDK18,-4.19562184901984
PI3K,FAM228B,-7.71524564886534
PI3K,AAMDC,-2.81593163321947
PI3K,C2orf68,-4.18552494516513
PI3K,KCNG4,4.02581611231835
PI3K,RPS15A,-2.99884588749103
PI3K,TRIM4,-3.09546352928203
PI3K,HEBP1,-4.2673210440104
PI3K,NIPSNAP1,-3.80666409937924
PI3K,BTBD8,-4.53157929677217
PI3K,DMKN,-4.42158536753224
PI3K,CKAP4,3.80122959884278
PI3K,HINFP,-3.37794585469795
PI3K,SUMF2,-4.28649875227609
PI3K,ZNF704,-3.84134349305279
PI3K,TMEM91,-3.20051472148572
PI3K,BVES-AS1,-2.86827486235126
PI3K,CCNB1IP1,-5.42722906575271
PI3K,NATD1,-5.14141139238987
PI3K,MCRIP1,-3.56715568225639
PI3K,ZNHIT3,-3.02718580377536
PI3K,USE1,-3.02925238620197
PI3K,ZNF528,-2.95067731153581
PI3K,PRSS54,-2.46882424990307
PI3K,HEATR3,4.74619975906915
PI3K,SETDB1,-2.57533169287051
PI3K,ITM2C,-3.20728940847984
PI3K,PHETA1,-2.56162238074523
PI3K,TRIM66,-2.19680122355148
PI3K,SAMD13,-5.33490841335592
PI3K,H2AC25,-5.55942566537531
PI3K,HACL1,-5.77908640983181
PI3K,MAPRE1,3.70935568951345
PI3K,FBLN7,-4.39764231453026
PI3K,CALCOCO1,-6.14650227819689
PI3K,ENKD1,-3.01338295883264
PI3K,VCP,3.85654054619067
PI3K,H1-10,-5.75528640294555
PI3K,WDTC1,-2.2658987606516
PI3K,SERPINH1,4.64740212683442
PI3K,PCOLCE,-4.28744800239229
PI3K,RPP25L,-3.96870807588201
PI3K,ADHFE1,-5.52362667987178
PI3K,ARSG,-7.69053144918824
PI3K,JUP,-5.66839524743889
PI3K,PCMTD1,-4.31460665378806
PI3K,SEC61A1,3.70861473989431
PI3K,FKBP14,4.26801093994604
PI3K,EIF4B,-4.20451920299553
PI3K,LRRN4CL,-5.06138805989942
PI3K,TAF13,5.00329924273279
PI3K,PGAP3,-3.0159358217774
PI3K,UBXN1,-2.17812078414932
PI3K,MMUT,-3.6255302474404
PI3K,AZIN2,-3.43426981495766
PI3K,SP2,-1.72770564947247
PI3K,NRXN3,3.39015449905584
PI3K,EFHC1,-4.29048347470639
PI3K,SLC25A34,-2.24031151613389
PI3K,SYF2,-2.77040960413259
PI3K,ABCD3,4.703880330471
PI3K,FAM20B,3.06174652207675
PI3K,JMY,-6.82951163327996
PI3K,ATP8B2,-3.28626137238544
PI3K,C5,-4.75297565026008
PI3K,NR1D2,-6.23822849420542
PI3K,SKIDA1,3.37986015628271
PI3K,PMM1,-3.56824557059381
PI3K,TMEM167A,4.66785794564636
PI3K,LRRIQ3,-2.23011856578659
PI3K,D2HGDH,-2.74362211501782
PI3K,APBB1,-1.82205118153328
PI3K,CLCN6,-2.83301207852402
PI3K,PIGV,-3.90589179552807
PI3K,PUS7L,3.26610575712385
PI3K,TSPAN7,-4.44242787753153
PI3K,PPP1R35,-3.30005296748433
PI3K,FKBP10,-2.66118288838286
PI3K,ARSL,-3.17680835338624
PI3K,FBXL20,-4.65164982044354
PI3K,AADAT,4.10181372931765
PI3K,HAUS5,-2.14036907165624
PI3K,PCYT1A,2.89411971248585
PI3K,ZFP41,-1.99785918290742
PI3K,ZNF32,-3.90243626314543
PI3K,PYCARD,-5.59932090606464
PI3K,FRAT1,-5.96313342305774
PI3K,SUFU,2.5146037810979
PI3K,SAR1B,3.70875498582165
PI3K,TKFC,-2.38449899944374
PI3K,CTBS,-3.51965804868466
PI3K,MAP1LC3A,-5.6724396823744
PI3K,CEP68,-3.75103852671985
PI3K,TLCD5,-2.95080309715472
PI3K,FNDC10,-3.94421227330501
PI3K,MMP8,3.52342580928208
PI3K,KLHDC2,-7.30691904969826
PI3K,PAN2,-4.16929799213366
PI3K,INO80B,-2.94292967147854
PI3K,LCMT1,-2.43842124073588
PI3K,NR1H3,-4.64867560344547
PI3K,MFSD4A,-1.83446916285709
PI3K,ACTR3,3.06360732270836
PI3K,PSMD1,4.67561577379951
PI3K,TMEM101,-3.57484798762279
PI3K,PAOX,-1.63675478360702
PI3K,ZBTB8OS,4.33455983995375
PI3K,KPNA3,3.6759903741925
PI3K,TXNIP,-14.1019541927359
PI3K,BBS2,-5.11793270504764
PI3K,ENAH,3.55983023403366
PI3K,PARD6A,-2.42681735922847
PI3K,BRD3,-2.76314332874991
PI3K,GPX4,-4.38807531297321
PI3K,VPS51,-3.9096823044409
PI3K,PMS2P1,-3.06334163718386
PI3K,MLLT11,6.30950596538397
PI3K,DNPH1,-3.36147548355905
PI3K,PIGZ,-3.38670391791315
PI3K,SNX9,-7.33355097352639
PI3K,SEC23A,3.2582418910257
PI3K,ACAD10,-1.88080702702429
PI3K,NUDT2,-2.82042975485395
PI3K,LZTFL1,-2.99510634371349
PI3K,C10orf95,-2.11397741392072
PI3K,TFR2,-1.57057470798431
PI3K,BBS1,-2.69498369567869
PI3K,OGDHL,-2.70999837100429
PI3K,ATP6AP2,-2.34711531732566
PI3K,ABCG5,-2.31359815777848
PI3K,TIGAR,7.98589226514697
PI3K,MBP,-3.15926880301715
PI3K,RAB6B,-2.27475637768779
PI3K,DIPK1B,-2.23043350988349
PI3K,LEKR1,-2.1194450487683
PI3K,GHDC,-3.46533109913377
PI3K,ACCS,-3.87482466864284
PI3K,BRD8,-2.82164771417688
PI3K,HDAC11,-2.31918284586206
PI3K,DHX40,-5.34492196411251
PI3K,UBL7,-3.42346693861462
PI3K,RETREG2,-3.76712196928228
PI3K,DNAAF3,-2.83726631025872
PI3K,PCYOX1L,-5.33800347046029
PI3K,IDUA,-1.86003953568176
PI3K,KANK3,-2.39477546494304
PI3K,ACTR1B,-2.21204632949396
PI3K,NIT1,-2.61714159944655
PI3K,IPPK,2.99243958162029
PI3K,NDUFAF5,2.27154860479422
PI3K,ARPIN,-2.36649549424007
PI3K,FUZ,-2.16938799217894
PI3K,HSPA5,5.58028499967893
PI3K,HLX,-4.59555489981736
PI3K,ZDHHC4,-2.31076833489189
PI3K,SEC23IP,2.72812819136561
PI3K,OS9,-3.51822776916788
PI3K,HRK,-2.09319814923737
PI3K,DSCR8,-3.3042566010138
PI3K,DMAC1,-4.15956315061515
PI3K,KCTD2,-1.88724402026017
PI3K,RAB17,-4.38593204286541
PI3K,CCDC78,-2.90978165496404
PI3K,HHLA3,-3.58168202922868
PI3K,TMEM100,5.92569186615101
PI3K,HDAC5,-3.66701853734919
PI3K,SPATA7,-5.61255300436011
PI3K,GLB1L,-2.35354976203292
PI3K,BAIAP3,-1.45689721843648
PI3K,CAPN3,-5.80873756853038
PI3K,WSB2,3.93804412899263
PI3K,STON1,-8.81646320413724
PI3K,VAMP2,-2.44996043942939
PI3K,BANK1,3.04670715771419
PI3K,PASD1,2.13730200037681
PI3K,RMND1,-3.9980939173563
PI3K,ZNF277,-3.14086772184869
PI3K,HYOU1,4.73723316822529
PI3K,XPO6,2.98002253462292
PI3K,ANXA2R,-4.02006612702479
PI3K,CCNDBP1,-5.69300291088768
PI3K,HTR2B,-4.7864573507422
PI3K,ZCWPW1,-1.71916161351121
PI3K,RING1,-2.24586809757882
PI3K,BBS4,-3.33326048308427
PI3K,PIWIL4,-3.56724815866698
PI3K,ENSA,2.36538972622867
PI3K,WASHC2C,-4.86373270901594
PI3K,BSDC1,-2.40705647629072
PI3K,EIF4G1,3.8412371787886
PI3K,KIF5B,3.10874439871401
PI3K,STARD3,-1.91130642940665
PI3K,RANBP10,-1.85080200407991
PI3K,BOD1L1,-2.90252705756695
PI3K,AP1G1,2.53498937258495
PI3K,NAPRT,-2.42255207539021
PI3K,SPATA17,-3.2162133614991
PI3K,TBX19,-2.42264210978176
PI3K,CLCN7,-2.19065705208033
PI3K,TGIF2,-2.96489165960724
PI3K,RXRB,-2.0086147429879
PI3K,CNOT9,2.72722883417208
PI3K,HBP1,-4.67048523506317
PI3K,PMS2P3,-2.17862186182678
PI3K,CLOCK,3.11991066339725
PI3K,CCDC140,-2.06629394369049
PI3K,SLC6A6,3.92228283094879
PI3K,RPL22,-2.15327180593866
PI3K,STK16,-2.0741987246296
PI3K,FBXW4,-2.93978692142627
PI3K,ARIH2OS,-4.81361049294737
PI3K,AGFG1,2.61741523257987
PI3K,EFNB2,6.08679006067139
PI3K,GDPD5,-4.28469609406263
PI3K,HCCS,3.6042237151323
PI3K,ARL6,3.67094425949848
PI3K,APOD,-4.46901896644518
PI3K,ULBP2,4.25174689404277
PI3K,SURF4,3.63855956071448
PI3K,CALU,3.74192089799961
PI3K,NUCB1,-3.69011362355826
PI3K,TMEM86A,-2.99459138400846
PI3K,JOSD2,-3.06297409118722
PI3K,CFAP43,-1.30896380314885
PI3K,ZNF311,-2.66547452180771
PI3K,MRPL42,3.42951113466603
PI3K,POLR1D,-3.62857422883153
PI3K,POLR3G,4.83719227565842
PI3K,IL17D,-3.75410582241878
PI3K,PAQR6,-3.32286251676216
PI3K,DUSP22,-4.16144597518165
PI3K,PDZD4,-2.4555607541608
PI3K,FOXO4,-2.79458799924669
PI3K,ZFTRAF1,-1.82286015568599
PI3K,FOXF2,-3.75532745745811
PI3K,WBP2,-3.15033315383391
PI3K,YPEL3,-7.03136433403796
PI3K,CSNK1D,-3.47328728988943
PI3K,ZC3H10,-1.98826855805438
PI3K,WDR91,-2.92116874466688
PI3K,ACTG2,3.36832558977775
PI3K,INTS6L,3.48007158191457
PI3K,ATP8A2,2.06887367616784
PI3K,TUBB6,6.58926729729307
PI3K,BPNT2,2.41692212413216
PI3K,ZCCHC9,-3.35698615538391
PI3K,RWDD2B,-3.55163260522173
PI3K,EIF3H,-2.54380980964257
PI3K,MPDU1,2.46054164444378
PI3K,SHC2,-3.11610696978797
PI3K,MIEF2,-3.79603232218127
PI3K,MMEL1,-2.18241391147646
PI3K,UBL3,-4.77640650412783
PI3K,TTLL1,-4.01409341314329
PI3K,PIM1,-7.22074937918269
PI3K,SWT1,-4.21647815022616
TGFb,LINC00312,4.42898709353377
TGFb,TSPAN2,5.50232611582591
TGFb,SMAD7,7.63114337453368
TGFb,NOX4,5.91381315164949
TGFb,COL4A1,6.33748957483242
TGFb,CAVIN4,4.5973433386721
TGFb,ID4,4.16990135012905
TGFb,BMPR2,4.01550503146815
TGFb,SKIL,4.27418121936063
TGFb,RASL11B,2.72300987035008
TGFb,COMP,9.89924996035517
TGFb,LMCD1,5.67528152626637
TGFb,MRAS,5.2019665810873
TGFb,ID1,12.3542876610615
TGFb,SYT15,3.85774315387963
TGFb,CILP,4.65100396366156
TGFb,CNN1,4.95347124865968
TGFb,ADAM12,3.96830453450054
TGFb,ITGA11,3.39269756527187
TGFb,COL5A1,5.22105124556953
TGFb,MFAP4,5.81303850112824
TGFb,FSTL3,6.80735910341726
TGFb,IL11,6.3308961562903
TGFb,ID3,10.481113198179
TGFb,NINJ2,3.87562659588594
TGFb,PLN,2.74832322185897
TGFb,BGN,3.23783999976143
TGFb,CRLF1,4.82529311181974
TGFb,CALD1,3.05163558943135
TGFb,MYOZ1,4.96247484951778
TGFb,COL4A2,4.22126367783392
TGFb,NOX1,-1.04576337491561
TGFb,PMEPA1,8.09614088082701
TGFb,SAMD11,4.98308470437278
TGFb,COL1A1,3.56608104235526
TGFb,NUAK1,6.09542992244163
TGFb,ATP10A,2.78485714657699
TGFb,CDH2,3.28831023806494
TGFb,LTBP2,4.37279393479639
TGFb,EFR3B,1.33434990216543
TGFb,TPM1,4.59536080946276
TGFb,XYLT1,3.19771560300269
TGFb,SLCO2A1,4.86978843343729
TGFb,SYNDIG1,1.83640385967736
TGFb,GRIA3,1.08681263152832
TGFb,XRCC4,3.3772318622335
TGFb,GDF5,-1.93955948584584
TGFb,RUSC2,2.35317956566165
TGFb,ACOX3,2.72152876515143
TGFb,LECT2,2.90895137074028
TGFb,UNC5B,3.83381952180863
TGFb,GALNT10,3.04707707267676
TGFb,ACTC1,3.3374297971927
TGFb,LRRC32,5.29359563139494
TGFb,OPCML,4.46795088308433
TGFb,CLDN11,-3.69028339577921
TGFb,PKNOX2,2.04849173989876
TGFb,RFLNB,7.30913012834185
TGFb,LRRC15,2.30459515444773
TGFb,PODNL1,2.14890968370182
TGFb,DACT1,6.22087968552156
TGFb,HSD17B6,4.78252728727728
TGFb,GOPC,2.85451760841286
TGFb,AK5,-3.35713244014104
TGFb,RASD2,3.38455715222116
TGFb,KIRREL3,2.54238555956343
TGFb,SH3PXD2A,3.87979180893438
TGFb,ABCA6,-3.27153689503516
TGFb,FBLN5,4.92248525622834
TGFb,MEX3B,3.97829237025429
TGFb,C3orf80,4.8090374633887
TGFb,PLCB4,3.93389028538691
TGFb,ISLR2,2.46806008759771
TGFb,YIPF5,2.811936356491
TGFb,MSR1,-1.7648382018898
TGFb,LRRN4CL,-3.78451512652799
TGFb,OLFM2,2.0653759894085
TGFb,CHST3,2.22180085729483
TGFb,TUFT1,6.01099129718591
TGFb,SPHK1,6.0901115386287
TGFb,ABCA8,-1.70924507988481
TGFb,SEMA7A,3.89477204453867
TGFb,P2RX1,2.75813829247677
TGFb,RXFP1,-2.27771792982856
TGFb,CDKN2B,3.37372810288728
TGFb,PAWR,2.55343428547832
TGFb,SNAI1,3.56817393050154
TGFb,LIMS2,2.27494674124209
TGFb,TNFSF4,5.50389303523693
TGFb,NEDD9,4.36119281029233
TGFb,SMAD6,2.79826538625144
TGFb,DGKI,2.24114361320707
TGFb,BCOR,2.73574649292318
TGFb,SGPL1,2.58392327301512
TGFb,SMURF1,1.53815323269343
TGFb,SPECC1,2.57411375293421
TGFb,ARFGAP1,2.07340117015275
TGFb,UACA,2.6166466705245
TGFb,SLC16A2,3.14089909203714
TGFb,DCBLD1,3.89901093078139
TGFb,KCTD11,6.18922961699749
TGFb,ARHGEF40,2.00433068048266
